label,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
1,-0.06359150721913293,0.0670623864446368,-0.00937387063389733,0.04233450548989437,0.028389397121611093,0.0038111295018877778,0.0510595767270951,-0.03332375628607609,0.06818238184565589,-0.060714117118290445,0.009593131996336435,-0.12372010094778874,0.03371981070155189,-0.0634346519197736,0.043890508867445444,0.008778640202113608,0.048716518140974496,0.05613852398736141,-0.02221363499051049,-0.11176177007811405,0.010228100277128671,-0.04086004836218693,0.024257305122557138,0.029353090694972495,0.030536624647322153,0.08097327607018612,-0.05104991509800866,-0.08034243328230717,-0.019902852319535758,-0.013893118926456949,-0.002616641067323233,0.04903752463204525,0.006132992960157846,0.09522760765893123,-0.07505041077023461,-0.0393453751291547,-0.05087139918690636,0.01088989632470272,-0.034938988231477286,0.04763651745659969,-0.02509712889080956,0.0761522735868182
1,-0.06371469157082693,0.06753826283273245,-0.009865769318171902,0.04215788983163382,0.028144976922443943,0.003295542228789583,0.051449141332081394,-0.03391942239943002,0.06927948338644846,-0.06270801879110788,0.009322306939533787,-0.12325036383810495,0.03374110800879343,-0.06368848539534067,0.04392676694052561,0.008356274593444124,0.048852792807987766,0.05572724484262015,-0.022374042442866726,-0.11122143126669382,0.010036012956074314,-0.040189950239090666,0.024212471076420383,0.029724420536132112,0.030782869883946018,0.08095169209298636,-0.05114428060395376,-0.07983732081594919,-0.02004782216889517,-0.013279436599640593,-0.0025033737931932643,0.04937851570901419,0.006573370524815159,0.09544050835427786,-0.07508490341050283,-0.038966654312042937,-0.051006802490779324,0.011098147857756868,-0.03519151466233389,0.047581197250457063,-0.02538810031754629,0.07581138752755667
1,-0.06974883306594121,0.06845665261858991,-0.016836418991997115,0.034201088405790836,0.02202595841316951,-0.0003373594511122402,0.04889576208023799,-0.028300610326585263,0.07041193615822566,-0.05618095114117572,0.004650250786826737,-0.11700674607640216,0.042669371480033524,-0.053651628040132016,0.04513709318070186,0.011337342716398746,0.03860528838066829,0.03653514669055036,-0.0218294702825092,-0.10416537239438006,0.020490214938209184,-0.02184214904194781,0.020456836337134965,0.0372400908243089,0.01064471971421016,0.054027977443876773,-0.04499189484687077,-0.07362547232991168,-0.004264935141517989,0.0024687080156235996,-0.003145887738182418,0.05265808389300397,-0.01164086092086064,0.06401354358309796,-0.06461526382537114,-0.03724348261242816,-0.031764432078316085,0.019337716556730777,-0.02574203837485539,0.05218094871157697,-0.02940739620299565,0.05989647195452741
1,-0.06959922115008038,0.06869656557128545,-0.016833672920862852,0.03434640878722783,0.021974911292393984,-0.0004084635348546861,0.04880284269650775,-0.02844619041397456,0.07038192947705585,-0.05606558209373835,0.004722346862157167,-0.1169066358180273,0.04267739256223041,-0.053737156447910106,0.045230199893315615,0.01120222324416753,0.03874950607617694,0.0363478135494959,-0.02182580033938092,-0.10405065899803523,0.020535935958226503,-0.021879963931583202,0.020514180262883486,0.037158675137020314,0.010638912518819155,0.05374760145232793,-0.04504186908404034,-0.07349776512100581,-0.004252354303995787,0.00245041364715215,-0.0031681160132090436,0.05265933984801885,-0.01172135273615521,0.0637838315396082,-0.06470806399981183,-0.03710939770653132,-0.03181553880373639,0.0194374393849146,-0.02579502264658612,0.052326030674434865,-0.029467145601908384,0.059945471230007374
1,-0.06943017528170631,0.06869487677301678,-0.016304764009657358,0.034903155905859795,0.02245855047589257,8.188400949749042e-05,0.04891276075726464,-0.028841716902596626,0.07033133222943261,-0.05799810375486103,0.005139675878343131,-0.11741916622434345,0.04312070920353844,-0.053174061434609565,0.04534607841855004,0.011933790785925713,0.038584438108262564,0.03697388087000164,-0.02160418317431495,-0.10467804755483356,0.020673570178803946,-0.02146078433309284,0.020220992111024405,0.03783779059137615,0.010201808952149893,0.05429701719965252,-0.044986012436094736,-0.07406841005597797,-0.004250946499052499,0.0025794378348759084,-0.0034653572809128508,0.05288128767694744,-0.012104961134138559,0.06375418816293987,-0.064853283621016,-0.0375598796776363,-0.032116117931547616,0.019491778952734795,-0.026144268966856454,0.05230729494776043,-0.029729845977964853,0.05946378622736248
1,-0.07506463499296279,0.054480004878271204,-0.022693490698224017,0.018111813636053187,0.01886709956895738,-0.011499833493005651,0.04999562530290513,-0.031098794369470495,0.07247861652147203,-0.04865757766224088,0.006031149909609845,-0.11943615618206205,0.044757569120043805,-0.05024437251545133,0.042654449031466535,0.009268153281438929,0.03157600192796617,0.02468507346652804,-0.019493704750424334,-0.10340062919117154,0.025091284797305158,-0.0046271795318240105,0.020091498181933454,0.04487829265140353,0.006251478479022077,0.043451119036901575,-0.041678672745114276,-0.07017473521686735,0.0004983785606565982,0.020955014796484095,-0.002815997316723773,0.05945466813587008,-0.015550619079953143,0.050215173335302454,-0.06072560520399184,-0.03311176243282499,-0.026045775129681537,0.03447191772006808,-0.023238396360760638,0.0599956994964963,-0.030986255123501727,0.05228411016010104
1,-0.07515829943475272,0.05469298646563581,-0.02276203178224112,0.01849675462359479,0.01885992146673654,-0.011103031181153744,0.0500998482817695,-0.03074824526196429,0.07255381203833078,-0.048463758968171566,0.005875049602417692,-0.11973148300534198,0.044548420679001555,-0.05094521953946063,0.042838542234329924,0.008882167793455631,0.032019285928635344,0.024765255905333072,-0.019565285671324983,-0.10360133364087054,0.024895249378113493,-0.00472724153881976,0.020001320611862883,0.04495758102053693,0.006269751560120329,0.0436216621171861,-0.04166531704720999,-0.0703878970373244,0.0004945383185431806,0.021078827835264713,-0.0028341128712608965,0.059647205330076725,-0.015483291376204744,0.05024344012850812,-0.06060615323838736,-0.03337752535229632,-0.025934250581832186,0.03454333827609113,-0.023315669525237337,0.06005895421618512,-0.031131328571410433,0.0520975618135362
1,-0.07508276048160734,0.05467681515784495,-0.02269811573482694,0.018490298872902322,0.018908519120443446,-0.011116162652061057,0.05011161026500521,-0.030772969836280417,0.07256321963809786,-0.048347131127402854,0.0059122329666501106,-0.11969889771370656,0.04455925879024325,-0.050924286955878806,0.042817998500097376,0.008812173491432596,0.031989175648916346,0.024515136366798806,-0.019551020293008703,-0.10355980765251882,0.024928379626501185,-0.00471480261711843,0.020000297398794276,0.044944091921760965,0.006246108384359461,0.043522938376381326,-0.04167683067775907,-0.07033513557343252,0.0004944687797909797,0.021108671313240457,-0.002866398720514196,0.059676452761604715,-0.015533786444436926,0.050244315749123025,-0.06064121070362272,-0.03331388604073293,-0.025977235464822668,0.034594758635475564,-0.023346703676950353,0.060094638949348855,-0.031157206921350378,0.052102788573219705
1,-0.0669267929735638,0.03226612721170696,-0.017605141514823563,0.01232384358133587,0.027056559210731856,-0.007161868470055732,0.05791984427542912,-0.0180976518562862,0.07760126817794072,-0.025778723614556465,0.013953908568336837,-0.11106942381177631,0.05348096716971623,-0.007346404450280342,0.035443111544563644,0.017722117049353447,0.01638583767981755,-0.0024663337639400096,-0.013860926741645463,-0.09792579497609821,0.032213404065086715,0.02345900450434002,0.013715221768333785,0.03625427399362835,-0.002786562556312211,0.008355187518256035,-0.03781871568588985,-0.06712792600904194,0.0054907046613238975,0.039792942149298516,-0.009868399018333085,0.04712109480585369,-0.02502895962624324,0.017937289816992608,-0.05945123803047908,-0.0316152402332851,-0.02435214888481868,0.047282027346747246,-0.03179867636589778,0.053271876914160576,-0.04376326572327388,0.03280358229364666
1,-0.06701430394535973,0.03154364795911879,-0.01754688932782128,0.012127494528180072,0.02726987288111732,-0.006883347318285993,0.05849075601214454,-0.016964221284503034,0.07826233193987892,-0.024223113343829206,0.013837399936857675,-0.11142625837098985,0.05321163222903297,-0.007444048211688092,0.03533062622660682,0.017793988897686908,0.01638505146616981,-0.0022838952995482,-0.013917324088868643,-0.0982120278335753,0.03205377147311256,0.023210620596295306,0.013616564727964853,0.03613570900190444,-0.0028655500639052645,0.008391594602948138,-0.0378482909429641,-0.0674013736702147,0.005420598245802377,0.039638018324261615,-0.009954658292588736,0.04693976612318129,-0.025117483877000357,0.017758941366558978,-0.05948218419438317,-0.03181689409982591,-0.024351236366090323,0.047108864500409076,-0.03188100173359826,0.0531629082702455,-0.04389968230610802,0.03284362526167006
1,-0.06695308713685899,0.03147602223214652,-0.017541939303988507,0.012028039920897737,0.02724820943105788,-0.006944952976135954,0.058459615423565814,-0.01699912406149362,0.07823864193189711,-0.02418434477987741,0.013810610487347552,-0.11149814583006357,0.05321157546270461,-0.007469593059448942,0.0353370067619142,0.017836214531035677,0.016359722330456683,-0.0022407159918830244,-0.013935828492754987,-0.09821641303244089,0.03206933112371535,0.023174227703185335,0.01365390987623305,0.03617632530984427,-0.002860480830782941,0.008473159301848665,-0.037858540103549054,-0.0673599526995704,0.005395835354214618,0.03959441326913382,-0.009932780549639753,0.046958805549712435,-0.025100255296343854,0.01783085011300589,-0.05948572783243089,-0.03175774074736093,-0.024373734281176618,0.047039867866606966,-0.031867498443240216,0.05315268181619193,-0.04387458591234117,0.03293037556466605
1,-0.06061473914555143,0.004142247495197093,-0.015067313398633708,-0.009429908934093678,0.03277208975383211,-0.024681068602062428,0.06547089985438753,-0.027551449480510914,0.07159953883716036,-0.015716708841778004,0.017157490764345418,-0.1118320595650446,0.056243027959551106,-0.004727102461315358,0.03550269774028231,0.02631642704918269,0.015691663537706624,0.007116102036975658,-0.01282152959278654,-0.09930399769828435,0.03371354511805941,0.03207828885033015,0.014541681323732625,0.044690512475513255,-0.0036302251475198166,0.014563881215595043,-0.03946075269154142,-0.07199219578788396,0.005712296281542073,0.04771544819786433,-0.010032509054456462,0.05469378119423274,-0.02763122745922636,0.026222847756885326,-0.06361762114933561,-0.04048255795524236,-0.028993223394666423,0.052775107678912914,-0.03653240629604887,0.0580675232978094,-0.050003383840833415,0.037334882077716625
1,-0.05984007602646235,0.0036356378169286607,-0.014066480454944408,-0.009330279770351613,0.03373975271270391,-0.02446300500915166,0.06568679923102971,-0.028160877171016896,0.07060963624999639,-0.01704389566466924,0.01751986855552312,-0.11180800909087774,0.05634281748817083,-0.00415719265029546,0.035817570629574025,0.027109556254886424,0.015765435638881886,0.008266143855594432,-0.012667917069934642,-0.09910935873077031,0.03309703582809087,0.03249727970077876,0.014310277643657887,0.04463677888824824,-0.0037323761553991197,0.014788262900852,-0.03948786145164851,-0.07150677556083318,0.004955596867061818,0.04792063718750361,-0.010327719506763255,0.05446177011444453,-0.02765803819610957,0.0259119201274145,-0.06375356799080256,-0.03967303747222539,-0.029649637994312084,0.05243866926147822,-0.03676723724319819,0.0571805763812292,-0.049893878755115306,0.03640519863083247
1,-0.05990175548053922,0.0037054632391247955,-0.014252077965509313,-0.009354450872966269,0.033550251097906214,-0.024354257753917197,0.06571619567416964,-0.02769187944275997,0.07083677110217868,-0.016244867018290976,0.017391014666784388,-0.11158055918557308,0.05628748592876254,-0.0040313388620104584,0.035823929877508265,0.026495001145771524,0.01581906137012301,0.0073759768690381255,-0.012749564080011266,-0.09880898254258297,0.033193219275701624,0.032777747937611124,0.014415163369405848,0.04411729318755009,-0.003686677841913122,0.013912579842976114,-0.03953317943073453,-0.07124898689133785,0.005053687663305384,0.04828949911253788,-0.010256868033182043,0.05418630582945683,-0.02762762847400846,0.02541633588927128,-0.06378639879680814,-0.03955749528748653,-0.029543411164056677,0.05294927103178837,-0.036754261879693884,0.05732830507414677,-0.04999495687938871,0.03631903869765141
1,-0.06385113369850887,-0.0013602517900013211,-0.017141685599372514,-0.008739902859642434,0.029531493073418014,-0.02901901233763926,0.05486605990500676,-0.05807126987548106,0.06654642451377141,-0.08246226537795298,0.018772616272880904,-0.14318601716132395,0.04536704648108708,-0.03467561233611338,0.04043365943999516,0.048459098452613425,0.03387193310828435,0.10546611320404775,-0.01358579170136226,-0.1385985754785084,0.0213528119382404,-0.002606108075096536,0.01735605228514897,0.07720314037232168,0.01125176179976689,0.12942288886933095,-0.04336159002213252,-0.1195648156461262,-0.005662188643500932,0.008553133124396872,-0.006824181193397172,0.07748822938828237,-0.010365054720924027,0.12024603855042226,-0.07256688248543514,-0.09044434059233897,-0.038956806773231156,0.0006911016645885226,-0.03362403880982173,0.05438213121323354,-0.033410505169913896,0.08681629669098623
1,-0.05919242614791509,-0.0002847328072502764,-0.013707019033886159,-0.006816805828185335,0.03208854084923152,-0.02887565039453055,0.05551152711822871,-0.058677793968291536,0.06528653984978083,-0.07807070158776785,0.020430349168323314,-0.14052996181306388,0.04537179356529597,-0.03284901522454764,0.039526068028949535,0.04912406064215158,0.03280358797027949,0.10561102486792062,-0.011639333906627858,-0.138670475710006,0.01988547330810908,-0.0001556291466667803,0.015354745444797313,0.07712471343222116,0.00958993321373347,0.12780815221014474,-0.04157487267539617,-0.12203541539964224,-0.007521427813030446,0.009996710788635954,-0.008703864756084645,0.07709258652868722,-0.011782236042476857,0.11919158555212472,-0.0719584297566187,-0.09508556269464041,-0.041420377436138356,-0.00125193737802054,-0.03499311918304082,0.05224209881964181,-0.03335545176551458,0.08511274911108468
1,-0.05843464391572134,0.0009422472545078664,-0.012884893587657376,-0.005934519427163276,0.03271799428122385,-0.028442246573311958,0.055894753762653904,-0.05847565616880146,0.06491457564490183,-0.07837573971067158,0.02058740598814829,-0.14014343704496113,0.04524522168295725,-0.03270797218595234,0.03931664569037302,0.04897023950304302,0.03247382385390146,0.10498513494219097,-0.011602678469249172,-0.13815311874662128,0.019682667085102634,-5.9945242745551575e-05,0.015126100608280735,0.07635916982378277,0.009355953761509495,0.12643827710832867,-0.0416207696710314,-0.121233982699258,-0.007541843823024197,0.010039346558707085,-0.008816220930644436,0.07647194181169781,-0.012016185692378445,0.11791612420763287,-0.07206056373459951,-0.0937521883419582,-0.04156527774674551,-0.0010255404881068797,-0.035173216036387844,0.05189444337572369,-0.033598848751613064,0.08428742204393658
1,-0.030911618754977277,0.0009735482079642477,0.011556005194073626,-0.0022134525435311136,0.048236465170269915,-0.006963585104261094,0.06754172415960402,-0.019908819879804307,0.07025796742666335,-0.028204236711774522,0.0234366116069612,-0.12847057410648888,0.03136030407178969,-0.06933024951389855,0.037635630085354754,-0.012196992124829942,0.041845118715649554,0.03199269941874916,-0.013456487939471296,-0.11832103558949059,0.0008024928115663021,-0.004190002168927842,0.010996615602856585,0.05736770800181801,0.019095456316357562,0.10132100752421791,-0.04437317876588731,-0.09560552665165489,-0.030502790496462873,0.014796699796404189,-0.018896931693667463,0.06844886711665565,-0.009907269761675885,0.11094697884150917,-0.06974279312860399,-0.06895682641438072,-0.05827667741548448,0.012221779142107314,-0.047806346700305036,0.05971094540187294,-0.038890296504611066,0.09658106735774452
1,-0.03505914977618624,-0.0012430562859490069,0.007591311420713176,-0.004069270122618929,0.044100944484983196,-0.006383718479247347,0.0656504673617227,-0.017263413894744173,0.07473496028355192,-0.027759911048980013,0.023146275963102092,-0.12422463439759757,0.0322877211230142,-0.06864094876107718,0.038399968828473796,-0.010267735946746126,0.04204085894993376,0.036232648860840544,-0.013096596513475667,-0.11604815863427664,0.0009528739111764328,-0.011509419906707063,0.010820333446775188,0.05446839190664743,0.018890832151685466,0.10465741015615915,-0.043865259204592,-0.09575706862267996,-0.03017192653247286,0.008028326999573454,-0.01837068370410372,0.06783848859014963,-0.008869107280458699,0.11704927540960763,-0.06935753992625643,-0.07074362181481864,-0.05733644536563326,0.00805294371786569,-0.04616555145808626,0.05824571705999826,-0.03632428816386629,0.09933775521460031
1,-0.0353111042862847,0.003304755403881976,0.00734445310774301,0.00011912555921644863,0.0438805506342933,-0.0036486032463255436,0.06543660021963571,-0.01617338685762315,0.07478937364759897,-0.02884026794206529,0.023203162919907316,-0.12342839865457444,0.032253860008148894,-0.07005306510698228,0.03832608319464181,-0.010787809178942731,0.04182487584295724,0.03653702707517714,-0.012854339111418978,-0.11570593147050767,0.0011313841456458418,-0.014858091161364606,0.010980157625107512,0.052885985090619037,0.01892769194784616,0.10494414539564223,-0.04349154375848319,-0.09563418655168443,-0.030060739744277254,0.005034303381329486,-0.018419684398741976,0.06658116550672621,-0.009034396637053743,0.11742458315122695,-0.06882310055551077,-0.07055469779741197,-0.05725231908616568,0.006205475046521136,-0.046304495561690584,0.05725434990156264,-0.036546470153899446,0.09939352245557875
1,-0.025301029284795107,-0.061142447448912174,0.007624695698420225,-0.05065763280505231,0.0401431719462077,-0.03206593082064679,0.055863032738367735,-0.017849507785978824,0.05663899580637616,-0.0009549884569077793,0.027513871590296446,-0.11894035623187116,0.031406829754511534,-0.01960718915576032,0.03573430577913922,0.04217862799054095,0.04171938697497052,0.0691490144956679,-0.006495555241902651,-0.1161396531831651,0.004482756058375059,0.013468501113709896,0.013357738653818785,0.07220399095898578,0.022660026947657286,0.0917620630491347,-0.03850271304448444,-0.10176706597918561,-0.028478672107060732,0.019434091590699643,-0.017262389262517275,0.06799137308484027,-0.00642522176106769,0.08020221903210589,-0.06748407085736591,-0.08321476266497663,-0.06051145990689594,0.017980095886048764,-0.048805167277653994,0.05863392069226214,-0.03787853320439655,0.06933563663845965
1,-0.02590639818282353,-0.06628379083815072,0.007784561032340653,-0.05353870845976327,0.04107226502327693,-0.03252032257261728,0.0570146299543835,-0.017341761361984953,0.05718095671562923,-0.0010085389727637617,0.028145746106193192,-0.11722674823942636,0.03178344737915767,-0.016410319578079924,0.03567041527657283,0.04455909274873282,0.041002915019080766,0.07154318832215811,-0.006159617787315719,-0.1152873323077247,0.004466817492530473,0.015952558744521395,0.013446734065101273,0.07332900308427359,0.022463247889564164,0.09247556470689322,-0.03836275566191899,-0.10196098543348764,-0.02853660214514958,0.020616741407485262,-0.017718865757896773,0.06734576963243033,-0.007598622923805587,0.07854709171113516,-0.06730662215323674,-0.08425840593519662,-0.06020800698371159,0.01777050041017081,-0.04910005558104741,0.05697247527894522,-0.03913418877692448,0.06672492765244986
1,-0.025983539365586783,-0.06689533165522987,0.0077066449891953215,-0.0541088836533683,0.04096091077441261,-0.032889153276171035,0.05688718245142982,-0.017444695745195693,0.05708867595309303,-0.0009552495820182028,0.02822354719752357,-0.11703118256160194,0.03183454558962867,-0.016362811837877578,0.035708817697706674,0.0445999843733651,0.0410435228120713,0.07146701642445152,-0.006082978986558463,-0.11502214840480263,0.004523488737287973,0.016109441007886582,0.013479980684462045,0.0734630567686898,0.022536846853437875,0.0923592788832528,-0.03832196905499413,-0.10170265606471474,-0.02851202800160363,0.020578180040631944,-0.017702368043717887,0.06738129683903282,-0.007541027807054068,0.07847509213856285,-0.06735276892071679,-0.08407428434916908,-0.06029984071141198,0.017746601785932237,-0.049129811071214224,0.05718961783817833,-0.03906783177739098,0.06711683103016441
1,-0.009064937631289183,-0.030347157092321497,0.02005616327126819,-0.020097065539587122,0.04865763088067371,-0.004908073516119105,0.06444344421227771,0.0038083905265444695,0.06215093036492664,0.012358140377771276,0.03906652828057605,-0.07612474617503939,0.03562891980012256,0.010605585007440466,0.03214246531327564,0.02714617195583524,0.02894661327203113,0.01615740004039945,0.004031841953595461,-0.0782926863148099,0.0056940068801243915,0.020402860073816198,0.001839255293210329,0.032285880474817175,-0.003490949670473753,0.02070243301845731,-0.026970858375231443,-0.06863801536105929,-0.02490797142187756,0.018226336865198034,-0.027179385224978148,0.040084015755426305,-0.028467322389284788,0.03799683990932645,-0.05367464820543927,-0.05447356757663546,-0.05669855574766797,0.009173166184198278,-0.05665674308935803,0.03637350740886869,-0.055546427766482054,0.047560583977472204
1,-0.009366837285813834,-0.027529208433060393,0.019978198267164682,-0.0174787328356788,0.048873010135832284,-0.0033976123446509687,0.06488681123370216,0.004399271238417879,0.06180849955195472,0.01225170635041739,0.03863749191874549,-0.07628407932463144,0.03570089027995155,0.00886556648072745,0.03241870091074989,0.0262568309193566,0.029051992155256723,0.015827388990493074,0.0037880866300492033,-0.07827612615766977,0.005712690807524179,0.018966586816878572,0.0020399718057541594,0.03159162544068839,-0.0033779115903945223,0.020549209344954744,-0.027098146222886588,-0.068282751809983,-0.02482908680325463,0.01743218444642569,-0.027042833112535025,0.039790005910964266,-0.02848034813290551,0.03800752900895621,-0.05377974822407677,-0.05372157550993417,-0.05665701343899682,0.008482249010176912,-0.05662202551251366,0.03565201305207755,-0.05564239337330773,0.04689791940507437
1,-0.009338495277223136,-0.027892371018727657,0.020009997345152353,-0.017729659875234005,0.04887530491465614,-0.0034657915433248254,0.06486305878275916,0.004405955473581913,0.06185713694209144,0.012395600477854374,0.03857171819323585,-0.07651325066884362,0.03564706728571937,0.009408275286356571,0.032419237352552865,0.026311496893564823,0.029051336504164194,0.015406052271525028,0.003712686754408334,-0.07836707433064782,0.00557664320582435,0.019820372263590458,0.0020127920877365812,0.031501392523447636,-0.0033287675607772127,0.019540051619211796,-0.0271724732149215,-0.06823935111363733,-0.024899003051576163,0.018363575140635136,-0.026952949308213736,0.03961096207300818,-0.028265324376878287,0.0366453925768534,-0.05387624814396813,-0.05360289414723718,-0.056700763248261954,0.009577492872873905,-0.05656274869328454,0.03617725769678748,-0.055500206493196036,0.046646515528360966
1,-0.02178270050457548,0.02334136764208472,0.010153259549822102,0.023908327023188236,0.03763258031436373,0.01528925697008765,0.057463224445070515,0.00798560182253516,0.07334723642894198,0.001970599095026615,0.03038140705653597,-0.0737943549950918,0.03579479030200411,-0.039598991473515865,0.03807904890605379,-0.009608378012975094,0.038971241031374226,0.014512429634729984,-0.00044283696583341525,-0.07622911532719934,0.005059536014284383,-0.015289654334386227,0.006422724042619954,0.017553041378656986,0.00606742075511385,0.041672299305597904,-0.029923175062452068,-0.06180488069852197,-0.027094398226056804,0.003208527962366703,-0.022778872932706584,0.03248644868532813,-0.01916957327297758,0.052793631951014164,-0.05651769467762541,-0.04095976551373803,-0.0591625613825662,0.006854961315790775,-0.05396104284695219,0.030547449986139896,-0.04853961297443937,0.04516119758288062
1,-0.021883320950326468,0.022896609136036417,0.009982275820913766,0.02334966404097416,0.037505405999365304,0.014771303960255167,0.0574115990173249,0.007458648511341592,0.07331784353369758,0.0019510005201611724,0.030109810687246774,-0.07417924063546322,0.03566240058058784,-0.03999821203095577,0.037921267605963205,-0.009941556624003867,0.03880061493033454,0.014139792748859903,-0.000626754902658011,-0.07640669601304195,0.005026030398550485,-0.01480738180024288,0.006444084502401803,0.01815225822584965,0.006182926751318429,0.041971943208149454,-0.02998892679100945,-0.06192074077469967,-0.02698076977616265,0.004120907613209268,-0.022656631611642386,0.03314050180571415,-0.01903040423279717,0.05286212904112675,-0.05647971942311242,-0.04114750879151485,-0.058773827694711234,0.0076238129820142,-0.05362726464158013,0.03101619226591923,-0.048316639803704764,0.0449465726103101
1,-0.021829336172058456,0.022812359389804637,0.010044426435516007,0.02340339904739741,0.03757172893910182,0.014849000033878124,0.057481975072906144,0.007506065425418651,0.07333007525830043,0.0019034672351110338,0.030165374988601334,-0.07414377445266362,0.03570130538372768,-0.03976381534621831,0.0380397148075558,-0.01002860778854009,0.038991034740493424,0.013922445830844676,-0.0006049566325687095,-0.07647398823783513,0.005036682600066789,-0.014315195026851857,0.006398618930862077,0.01814716344787959,0.006069750303313859,0.041658036765598094,-0.029995142703964583,-0.061965711060024464,-0.027022122627212875,0.0044583607287633775,-0.022737651353790633,0.03307401424362544,-0.019127755647613875,0.05256711727096919,-0.05653282929034459,-0.04112005943343755,-0.058838947897865645,0.007842533645175731,-0.05372199345202672,0.030957214889072215,-0.04841995168299901,0.04470997339203242
1,-0.02304670214653015,0.013768715517861518,0.013688802719116211,8.170093808856915e-05,0.04772797226905823,-0.00897439037050518,0.06517204642295837,-0.01647617135729107,0.058478355407714844,-0.016848163945334282,0.020551830530166626,-0.10016320858682903,0.02781301736831665,-0.04812096272196087,0.03691151738166809,-0.006117539746420708,0.04630056023597717,0.024417323725564155,-0.0144864022731781,-0.08778618488992962,1.475214958190918e-05,-0.01252259526933941,0.011927992105484009,0.027261240141732368,0.023250967264175415,0.05537096943174091,-0.04455164074897766,-0.06266884718622479,-0.028835833072662354,0.023923320429665718,-0.015180587768554688,0.0515163370541164,-0.003455519676208496,0.0645156332424709,-0.06910821795463562,-0.03226252113069805,-0.05978173017501831,0.03502057279859272,-0.05044403672218323,0.049462182181222114,-0.04294714331626892,0.04660258974347797
1,-0.02310987455504282,0.01391988708859393,0.013526060751506253,0.00026189997082659566,0.04767165439469473,-0.008929911113920719,0.06523079531533377,-0.016706231094542057,0.05849997060639517,-0.01676929280871442,0.02059904592377798,-0.09935781643504193,0.027434894016810818,-0.048708709932508976,0.03676695483071463,-0.006099584556761295,0.04659462826592581,0.02523582889920184,-0.014386854001453953,-0.08707401440257123,-0.00022726399557931876,-0.014698329425993473,0.011942395142146511,0.025712904475984066,0.02371005075318472,0.054896113418397396,-0.044464996882847385,-0.062125477052870304,-0.028824976512363987,0.02316438867932269,-0.014968684741428928,0.051633355163392514,-0.0029592726911817357,0.06558513357525775,-0.06909715277808054,-0.03191995904559186,-0.059949300118855076,0.03471272899990985,-0.05073877317564829,0.04974263622647235,-0.04324930054800852,0.047524449371156186
1,-0.02316559922127498,0.013957172632217407,0.01333834159941899,0.0004468858242034912,0.04740826714606511,-0.008746534585952759,0.0652308009919666,-0.01680848002433777,0.05934955108733403,-0.01785793900489807,0.020605995541527145,-0.09912145137786865,0.027596875315620772,-0.048462361097335815,0.03690658438773381,-0.006298094987869263,0.0466819249448322,0.02479913830757141,-0.014340267294929154,-0.08693218231201172,-9.833347229731837e-05,-0.014043062925338745,0.011840566283180587,0.025548428297042847,0.023397161847069137,0.05399850010871887,-0.0443919755163647,-0.06194007396697998,-0.028635577076957353,0.023681968450546265,-0.015005872363135941,0.05162057280540466,-0.003243849391029008,0.06522932648658752,-0.0690458275022961,-0.031664103269577026,-0.05988510023979915,0.0352272093296051,-0.05089573633103145,0.049932628870010376,-0.0436479307356335,0.04743245244026184
1,-0.05650421409379869,0.05728687416939504,-0.007473731324786237,0.04486419331459768,0.03353557558286757,0.023058787697837424,0.05591121883619399,-0.003767057543709207,0.06498542995679946,-0.04270084131331675,0.012913828804379412,-0.10756544697852366,0.03258991809118361,-0.07193915474982493,0.04394341082800002,-0.0034833394345783475,0.04867461891401381,0.044883743638084006,-0.0198026838756743,-0.10224132168860667,0.00933075518835158,-0.04385213482947581,0.022733127786999652,0.023019329422996115,0.02809995980489821,0.07044906985192068,-0.049526596353167585,-0.07519231665702097,-0.023645216510409406,-0.017129763251259256,-0.006521100089663556,0.040214196557090354,0.0032395777248200863,0.0813508189859844,-0.07469573049318223,-0.036205454951240945,-0.05473589329492479,0.007845357770011496,-0.03737979559671312,0.042700187081382346,-0.025672459886187604,0.06840427290825613
1,-0.05622615416844684,0.05636174196288701,-0.0074794789155324115,0.04393405431792852,0.03345612684885663,0.022204167786098683,0.055607895056406675,-0.004536204394840038,0.06524084011713666,-0.043246887979053295,0.013001332680384337,-0.10805153137161616,0.032399008671442686,-0.07025142794563655,0.043632189432779966,-0.001955084857486522,0.04844293991724652,0.04569578880355474,-0.019912352164586367,-0.10257326847031001,0.00922785202662152,-0.04360538011505488,0.022881815830866514,0.023438579979397023,0.028572330872217833,0.07078862899825689,-0.04969822367032367,-0.07539572602226619,-0.02387454112370807,-0.018205397185825145,-0.006290127833684267,0.04034668916747686,0.004046211640040098,0.08231062406585332,-0.07484622796376544,-0.036028497275852,-0.055239995320638,0.007274336758114064,-0.03758951028188068,0.04260892385528203,-0.02535193165143329,0.06888586992309209
